Date,Open,High,Low,Close,Volume,abs_return,volatility,volatility_next_day,abs_return_next_day
2010-09-10,1104.5699462890625,1110.8800048828125,1103.9200439453125,1109.550048828125,3061160000.0,0.004508634836384751,6.9599609375,10.489990234375,0.007652391361336478
2010-09-13,1113.3800048828125,1123.8699951171875,1113.3800048828125,1121.9000244140625,4521050000.0,0.007652391361336478,10.489990234375,11.780029296875,5.3568261371306115e-05
2010-09-14,1121.1600341796875,1127.3599853515625,1115.5799560546875,1121.0999755859375,4521050000.0,5.3568261371306115e-05,11.780029296875,11.8299560546875,0.0050381822065868435
2010-09-15,1119.4300537109375,1126.4599609375,1114.6300048828125,1125.0699462890625,3369840000.0,0.0050381822065868435,11.8299560546875,6.5599365234375,0.0006851377992630967
2010-09-16,1123.8900146484375,1125.43994140625,1118.8800048828125,1124.6600341796875,3364080000.0,0.0006851377992630967,6.5599365234375,9.0399169921875,0.0007102769180484139
2010-09-17,1126.3900146484375,1131.469970703125,1122.4300537109375,1125.5899658203125,4086140000.0,0.0007102769180484139,9.0399169921875,18.2900390625,0.014326686684304812
2010-09-20,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,3364080000.0,0.014326686684304812,18.2900390625,12.3699951171875,0.002660013943630093
2010-09-21,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,4175660000.0,0.002660013943630093,12.3699951171875,12.800048828125,0.004572186664341294
2010-09-22,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,3911070000.0,0.004572186664341294,12.800048828125,13.97998046875,0.005543293843678121
2010-09-23,1131.0999755859375,1136.77001953125,1122.7900390625,1124.8299560546875,3847850000.0,0.005543293843678121,13.97998046875,17.2100830078125,0.015004200282952806
2010-09-24,1131.68994140625,1148.9000244140625,1131.68994140625,1148.6700439453125,4123950000.0,0.015004200282952806,17.2100830078125,7.9200439453125,0.005641437165788898
2010-09-27,1148.6400146484375,1149.9200439453125,1142.0,1142.1600341796875,3587860000.0,0.005641437165788898,7.9200439453125,17.9100341796875,0.004718414704988478
2010-09-28,1142.31005859375,1150.0,1132.0899658203125,1147.699951171875,4025840000.0,0.004718414704988478,17.9100341796875,8.3699951171875,0.001761516922825376
2010-09-29,1146.75,1148.6300048828125,1140.260009765625,1144.72998046875,3990280000.0,0.001761516922825376,8.3699951171875,21.080078125,0.004162429778437642
2010-09-30,1145.969970703125,1157.1600341796875,1136.0799560546875,1141.199951171875,4284160000.0,0.004162429778437642,21.080078125,10.8800048828125,0.0024049182970428515
2010-10-01,1143.489990234375,1150.300048828125,1139.4200439453125,1146.239990234375,4298910000.0,0.0024049182970428515,10.8800048828125,16.2900390625,0.006925946680381666
2010-10-04,1144.9599609375,1148.1600341796875,1131.8699951171875,1137.030029296875,3604110000.0,0.006925946680381666,16.2900390625,22.0799560546875,0.0175947201178539
2010-10-05,1140.6800537109375,1162.760009765625,1140.6800537109375,1160.75,4068840000.0,0.0175947201178539,22.0799560546875,7.47998046875,0.00013787784317795168
2010-10-06,1159.81005859375,1162.3299560546875,1154.8499755859375,1159.969970703125,4073160000.0,0.00013787784317795168,7.47998046875,12.4599609375,0.0030216757127074006
2010-10-07,1161.5699462890625,1163.8699951171875,1151.4100341796875,1158.06005859375,3910550000.0,0.0030216757127074006,12.4599609375,12.1500244140625,0.005861769353539281
2010-10-08,1158.3599853515625,1167.72998046875,1155.5799560546875,1165.1500244140625,3871420000.0,0.005861769353539281,12.1500244140625,6.6600341796875,0.0
2010-10-11,1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,2505900000.0,0.0,6.6600341796875,16.8699951171875,0.004715352059839489
2010-10-12,1164.280029296875,1172.5799560546875,1155.7099609375,1169.77001953125,4076170000.0,0.004715352059839489,16.8699951171875,13.06005859375,0.005788366635738823
2010-10-13,1171.3199462890625,1184.3800048828125,1171.3199462890625,1178.0999755859375,4969410000.0,0.005788366635738823,13.06005859375,12.1800537109375,0.0034044997352493354
2010-10-14,1177.8199462890625,1178.8900146484375,1166.7099609375,1173.81005859375,4969410000.0,0.0034044997352493354,12.1800537109375,14.0799560546875,0.001087101436744609
2010-10-15,1177.469970703125,1181.199951171875,1167.1199951171875,1176.18994140625,5724910000.0,0.001087101436744609,14.0799560546875,10.97998046875,0.006695958785099378
2010-10-18,1176.8299560546875,1185.530029296875,1174.550048828125,1184.7099609375,4450050000.0,0.006695958785099378,10.97998046875,18.9300537109375,0.01080905965862279
2010-10-19,1178.6400146484375,1178.6400146484375,1159.7099609375,1165.9000244140625,5600120000.0,0.01080905965862279,18.9300537109375,16.199951171875,0.00979657319249118
2010-10-20,1166.739990234375,1182.93994140625,1166.739990234375,1178.1700439453125,5027880000.0,0.00979657319249118,16.199951171875,18.260009765625,0.00037299206370145735
2010-10-21,1179.8199462890625,1189.4300537109375,1171.1700439453125,1180.260009765625,4625470000.0,0.00037299206370145735,18.260009765625,4.9400634765625,0.0021684820935556656
2010-10-22,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,3177890000.0,0.0021684820935556656,4.9400634765625,11.4000244140625,0.0007427831339080655
2010-10-25,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,4221380000.0,0.0007427831339080655,11.4000244140625,9.3900146484375,0.0006414234036299455
2010-10-26,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,4203680000.0,0.0006414234036299455,9.3900146484375,12.1400146484375,0.0011741575623140277
2010-10-27,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,4335670000.0,0.0011741575623140277,12.1400146484375,12.4300537109375,0.0005824895719732236
2010-10-28,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,4283460000.0,0.0005824895719732236,12.4300537109375,5.760009765625,0.0005152469055541183
2010-10-29,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,3537880000.0,0.0005152469055541183,5.760009765625,18.1600341796875,0.0011216537757985515
2010-11-01,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,4129180000.0,0.0011216537757985515,18.1600341796875,8.02001953125,0.0048069309581213505
2010-11-02,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,3866200000.0,0.0048069309581213505,8.02001953125,14.739990234375,0.003493011114646842
2010-11-03,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,4665480000.0,0.003493011114646842,14.739990234375,22.9100341796875,0.018959638684740578
2010-11-04,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,5695470000.0,0.018959638684740578,22.9100341796875,6.7899169921875,0.0038077502456500202
2010-11-05,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,5637460000.0,0.0038077502456500202,6.7899169921875,7.0198974609375,8.182994101657934e-06
2010-11-08,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,3937230000.0,8.182994101657934e-06,7.0198974609375,17.9000244140625,0.00832790533666931
2010-11-09,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,4848040000.0,0.00832790533666931,17.9000244140625,14.4200439453125,0.004591346606167834
2010-11-10,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,4561300000.0,0.004591346606167834,14.4200439453125,10.9599609375,0.00041218754855480765
2010-11-11,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,3931120000.0,0.00041218754855480765,10.9599609375,16.4200439453125,0.008155016491663909
2010-11-12,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,4213620000.0,0.008155016491663909,16.4200439453125,10.280029296875,0.002240796322637249
2010-11-15,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,3503370000.0,0.002240796322637249,10.280029296875,21.7900390625,0.013768170728218626
2010-11-16,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,5116380000.0,0.013768170728218626,21.7900390625,7.7401123046875,0.00022065955659446263
2010-11-17,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,3904780000.0,0.00022065955659446263,7.7401123046875,16.5400390625,0.010931312697993665
2010-11-18,1183.75,1200.2900390625,1183.75,1196.68994140625,4687260000.0,0.010931312697993665,16.5400390625,10.530029296875,0.003018079595942896
2010-11-19,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,3675390000.0,0.003018079595942896,10.530029296875,14.3599853515625,0.00019195913348995052
2010-11-22,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,3689500000.0,0.00019195913348995052,14.3599853515625,15.5999755859375,0.009878348358006855
2010-11-23,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,4133070000.0,0.009878348358006855,15.5999755859375,14.9200439453125,0.012376467870560294
2010-11-24,1183.699951171875,1198.6199951171875,1183.699951171875,1198.3499755859375,3384250000.0,0.012376467870560294,14.9200439453125,7.22998046875,0.003986073582587133
2010-11-26,1194.1600341796875,1194.1600341796875,1186.9300537109375,1189.4000244140625,1613820000.0,0.003986073582587133,7.22998046875,16.699951171875,0.0011100567984023723
2010-11-29,1189.0799560546875,1190.3399658203125,1173.6400146484375,1187.760009765625,3673450000.0,0.0011100567984023723,16.699951171875,13.260009765625,0.002037188230331258
2010-11-30,1182.9599609375,1187.4000244140625,1174.1400146484375,1180.550048828125,4284700000.0,0.002037188230331258,13.260009765625,21.010009765625,0.016408200829020596
2010-12-01,1186.5999755859375,1207.6099853515625,1186.5999755859375,1206.0699462890625,4548110000.0,0.016408200829020596,21.010009765625,15.0799560546875,0.012197421291199398
2010-12-02,1206.81005859375,1221.8900146484375,1206.81005859375,1221.530029296875,4970800000.0,0.012197421291199398,15.0799560546875,8.75,0.0039181813842706584
2010-12-03,1219.9300537109375,1225.5699462890625,1216.8199462890625,1224.7099609375,3735780000.0,0.0039181813842706584,8.75,5.1300048828125,0.0006128101865330773
2010-12-06,1223.8699951171875,1225.800048828125,1220.6700439453125,1223.1199951171875,3527370000.0,0.0006128101865330773,5.1300048828125,11.800048828125,0.002851904664901202
2010-12-07,1227.25,1235.050048828125,1223.25,1223.75,6970630000.0,0.002851904664901202,11.800048828125,9.4300537109375,0.0026611889713218173
2010-12-08,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,4607590000.0,0.0026611889713218173,9.4300537109375,7.8599853515625,0.0023249266892434654
2010-12-09,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,4522510000.0,0.0023249266892434654,7.8599853515625,7.820068359375,0.0053086266221421905
2010-12-10,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,4547310000.0,0.0053086266221421905,7.820068359375,6.3900146484375,0.0016579681303864806
2010-12-13,1242.52001953125,1246.72998046875,1240.3399658203125,1240.4599609375,4361240000.0,0.0016579681303864806,6.3900146484375,8.419921875,0.00020131418450110796
2010-12-14,1241.8399658203125,1246.5899658203125,1238.1700439453125,1241.5899658203125,4132350000.0,0.00020131418450110796,8.419921875,10.239990234375,0.005114431458861119
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000.0,0.005114431458861119,10.239990234375,10.9000244140625,0.005281742463564478
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000.0,0.005281742463564478,10.9000244140625,5.9400634765625,0.0002251709075653793
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000.0,0.0002251709075653793,5.9400634765625,8.68994140625,0.001059551020032207
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000.0,0.001059551020032207,8.68994140625,6.389892578125,0.004137824170024399
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000.0,0.004137824170024399,6.389892578125,4.4500732421875,0.0031077378967572294
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000.0,0.0031077378967572294,4.4500732421875,4.5399169921875,0.0006043670909790883
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000.0,0.0006043670909790883,4.5399169921875,6.9500732421875,0.0022954464192329865
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000.0,0.0022954464192329865,6.9500732421875,3.6800537109375,0.00046856153740925315
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000.0,0.00046856153740925315,3.6800537109375,3.8199462890625,0.0007944199754730591
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000.0,0.0007944199754730591,3.8199462890625,4.77001953125,0.001238595404315767
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000.0,0.001238595404315767,4.77001953125,5.1500244140625,0.000700217126559122
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000.0,0.000700217126559122,5.1500244140625,18.550048828125,0.011330926715006752
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000.0,0.011330926715006752,18.550048828125,11.4599609375,0.002160336309741287
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000.0,0.002160336309741287,11.4599609375,12.27001953125,0.006131897663290374
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000.0,0.006131897663290374,12.27001953125,7.739990234375,0.0019118408840320112
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000.0,0.0019118408840320112,7.739990234375,15.1300048828125,0.0022834363365324814
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000.0,0.0022834363365324814,15.1300048828125,9.3399658203125,0.0008576735463374726
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000.0,0.0008576735463374726,9.3399658203125,7.6300048828125,0.0014930491440027433
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000.0,0.0014930491440027433,7.6300048828125,11.219970703125,0.00808210428104927
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000.0,0.00808210428104927,11.219970703125,6.22998046875,0.0015710459683797094
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000.0,0.0015710459683797094,6.22998046875,12.0,0.008059837573886602
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000.0,0.008059837573886602,12.0,5.9000244140625,0.0013919123342537865
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000.0,0.0013919123342537865,5.9000244140625,15.679931640625,0.009733318446863412
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000.0,0.009733318446863412,15.679931640625,12.0899658203125,0.0004606049354395422
2011-01-20,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,4935320000.0,0.0004606049354395422,12.0899658203125,9.1400146484375,0.00021815421563051182
2011-01-21,1283.6300048828125,1291.2099609375,1282.0699462890625,1283.3499755859375,4935320000.0,0.00021815421563051182,9.1400146484375,9.4600830078125,0.005883258287680667
2011-01-24,1283.2900390625,1291.9300537109375,1282.469970703125,1290.8399658203125,3902470000.0,0.005883258287680667,9.4600830078125,10.1900634765625,0.0023366556145073543
2011-01-25,1288.1700439453125,1291.260009765625,1281.0699462890625,1291.1800537109375,4595380000.0,0.0023366556145073543,10.1900634765625,7.77001953125,0.003606921434212115
2011-01-26,1291.969970703125,1299.739990234375,1291.969970703125,1296.6300048828125,4730980000.0,0.003606921434212115,7.77001953125,6.8800048828125,0.001564557715621549
